2.800000	 0.100000	 0.000000	 50.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 55.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 60.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 65.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 70.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 75.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 80.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 85.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 90.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 95.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 100.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 105.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 110.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 115.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 120.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 125.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 130.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 0.000000	 135.000000	 1035.413370	 90.625616	 37.833863	 135.635585	 179.925889	
2.800000	 0.100000	 5.000000	 50.000000	 1449.569769	 115.347892	 48.772189	 159.356815	 200.049484	
