1.600000	 0.100000	 5.000000	 135.000000	 1574.185055	 112.860910	 48.455086	 160.250391	 206.518816	
1.600000	 0.100000	 10.000000	 50.000000	 1646.640263	 115.191896	 49.707220	 162.633947	 208.716025	
1.600000	 0.100000	 10.000000	 55.000000	 1628.424701	 114.276275	 49.283583	 161.744808	 207.947073	
1.600000	 0.100000	 10.000000	 60.000000	 1611.336997	 113.417348	 48.886176	 160.910723	 207.225733	
1.600000	 0.100000	 10.000000	 65.000000	 1595.761960	 112.634456	 48.523949	 160.150474	 206.568248	
1.600000	 0.100000	 10.000000	 70.000000	 1582.046846	 111.945055	 48.204978	 159.481011	 205.989278	
1.600000	 0.100000	 10.000000	 75.000000	 1570.490287	 111.364155	 47.936208	 158.916912	 205.501429	
1.600000	 0.100000	 10.000000	 80.000000	 1561.332717	 110.903842	 47.723231	 158.469913	 205.114852	
1.600000	 0.100000	 10.000000	 85.000000	 1554.748607	 110.572886	 47.570105	 158.148529	 204.836910	
1.600000	 0.100000	 10.000000	 90.000000	 1550.840728	 110.376453	 47.479220	 157.957777	 204.671943	
1.600000	 0.100000	 10.000000	 95.000000	 1549.636626	 110.315928	 47.451217	 157.899003	 204.621113	
1.600000	 0.100000	 10.000000	 100.000000	 1551.087397	 110.388852	 47.484957	 157.969818	 204.682356	
1.600000	 0.100000	 10.000000	 105.000000	 1555.068823	 110.588982	 47.577553	 158.164159	 204.850428	
1.600000	 0.100000	 10.000000	 110.000000	 1561.384806	 110.906460	 47.724443	 158.472455	 205.117051	
1.600000	 0.100000	 10.000000	 115.000000	 1569.773017	 111.328100	 47.919527	 158.881901	 205.471151	
1.600000	 0.100000	 10.000000	 120.000000	 1579.912567	 111.837773	 48.155341	 159.376833	 205.899182	
1.600000	 0.100000	 10.000000	 125.000000	 1591.433489	 112.416882	 48.423282	 159.939192	 206.385526	
1.600000	 0.100000	 10.000000	 130.000000	 1603.927714	 113.044914	 48.713859	 160.549061	 206.912957	
1.600000	 0.100000	 10.000000	 135.000000	 1616.961231	 113.700055	 49.016978	 161.185253	 207.463154	
1.600000	 0.100000	 15.000000	 50.000000	 1696.910001	 116.075288	 50.351463	 163.703833	 209.825805	
1.600000	 0.100000	 15.000000	 55.000000	 1675.763757	 115.108167	 49.890267	 162.752321	 208.992154	
1.600000	 0.100000	 15.000000	 60.000000	 1655.926832	 114.200927	 49.457626	 161.859724	 208.210120	
1.600000	 0.100000	 15.000000	 65.000000	 1637.845944	 113.374000	 49.063285	 161.046143	 207.497315	
1.600000	 0.100000	 15.000000	 70.000000	 1621.924221	 112.645821	 48.716035	 160.329717	 206.869631	
1.600000	 0.100000	 15.000000	 75.000000	 1608.508340	 112.032248	 48.423436	 159.726047	 206.340735	
1.600000	 0.100000	 15.000000	 80.000000	 1597.877418	 111.546044	 48.191578	 159.247690	 205.921631	
1.600000	 0.100000	 15.000000	 85.000000	 1590.233998	 111.196473	 48.024876	 158.903761	 205.620304	
1.600000	 0.100000	 15.000000	 90.000000	 1585.697385	 110.988991	 47.925933	 158.699628	 205.441456	
1.600000	 0.100000	 15.000000	 95.000000	 1584.299556	 110.925061	 47.895447	 158.636730	 205.386349	
1.600000	 0.100000	 15.000000	 100.000000	 1585.983740	 111.002087	 47.932178	 158.712513	 205.452745	
1.600000	 0.100000	 15.000000	 105.000000	 1590.605733	 111.213474	 48.032983	 158.920488	 205.634959	
1.600000	 0.100000	 15.000000	 110.000000	 1597.937888	 111.548809	 48.192897	 159.250411	 205.924015	
1.600000	 0.100000	 15.000000	 115.000000	 1607.675668	 111.994165	 48.405276	 159.688579	 206.307909	
1.600000	 0.100000	 15.000000	 120.000000	 1619.446560	 112.532506	 48.661997	 160.218231	 206.771954	
1.600000	 0.100000	 15.000000	 125.000000	 1632.821070	 113.144188	 48.953693	 160.820040	 207.299219	
1.600000	 0.100000	 15.000000	 130.000000	 1647.325477	 113.807545	 49.270032	 161.472691	 207.871028	
1.600000	 0.100000	 15.000000	 135.000000	 1662.455943	 114.499535	 49.600025	 162.153513	 208.467518	
1.600000	 0.100000	 20.000000	 50.000000	 1740.181387	 116.768611	 50.900700	 164.617368	 210.795589	
1.600000	 0.100000	 20.000000	 55.000000	 1716.512460	 115.761070	 50.407484	 163.612598	 209.905401	
1.600000	 0.100000	 20.000000	 60.000000	 1694.309049	 114.815913	 49.944806	 162.670041	 209.070330	
1.600000	 0.100000	 20.000000	 65.000000	 1674.071164	 113.954424	 49.523086	 161.810922	 208.309183	
1.600000	 0.100000	 20.000000	 70.000000	 1656.250027	 113.195812	 49.151727	 161.054396	 207.638930	
1.600000	 0.100000	 20.000000	 75.000000	 1641.233672	 112.556595	 48.838814	 160.416936	 207.074165	
1.600000	 0.100000	 20.000000	 80.000000	 1629.334513	 112.050070	 48.590858	 159.911805	 206.626637	
1.600000	 0.100000	 20.000000	 85.000000	 1620.779255	 111.685889	 48.412582	 159.548625	 206.304874	
1.600000	 0.100000	 20.000000	 90.000000	 1615.701438	 111.469736	 48.306770	 159.333067	 206.113897	
1.600000	 0.100000	 20.000000	 95.000000	 1614.136852	 111.403134	 48.274167	 159.266649	 206.055053	
1.600000	 0.100000	 20.000000	 100.000000	 1616.021954	 111.483380	 48.313449	 159.346673	 206.125952	
1.600000	 0.100000	 20.000000	 105.000000	 1621.195338	 111.703601	 48.421253	 159.566289	 206.320523	
1.600000	 0.100000	 20.000000	 110.000000	 1629.402197	 112.052951	 48.592268	 159.914678	 206.629183	
1.600000	 0.100000	 20.000000	 115.000000	 1640.301665	 112.516921	 48.819393	 160.377372	 207.039112	
1.600000	 0.100000	 20.000000	 120.000000	 1653.476789	 113.077761	 49.093938	 160.936669	 207.534629	
1.600000	 0.100000	 20.000000	 125.000000	 1668.446838	 113.715007	 49.405886	 161.572163	 208.097652	
1.600000	 0.100000	 20.000000	 130.000000	 1684.681577	 114.406090	 49.744188	 162.261345	 208.708241	
1.600000	 0.100000	 20.000000	 135.000000	 1701.617063	 115.127001	 50.097092	 162.980273	 209.345185	
1.600000	 0.100000	 25.000000	 50.000000	 1775.024074	 117.289573	 51.343296	 165.355881	 211.593830	
1.600000	 0.100000	 25.000000	 55.000000	 1749.323849	 116.251660	 50.824277	 164.308056	 210.657105	
1.600000	 0.100000	 25.000000	 60.000000	 1725.214912	 115.278012	 50.337394	 163.325110	 209.778379	
1.600000	 0.100000	 25.000000	 65.000000	 1703.240186	 114.390555	 49.893611	 162.429177	 208.977441	
1.600000	 0.100000	 25.000000	 70.000000	 1683.889616	 113.609075	 49.502824	 161.640234	 208.272149	
1.600000	 0.100000	 25.000000	 75.000000	 1667.584537	 112.950589	 49.173541	 160.975459	 207.677859	
1.600000	 0.100000	 25.000000	 80.000000	 1654.664177	 112.428795	 48.912613	 160.448683	 207.206936	
1.600000	 0.100000	 25.000000	 85.000000	 1645.374696	 112.053636	 48.725010	 160.069941	 206.868352	
1.600000	 0.100000	 25.000000	 90.000000	 1639.861094	 111.830967	 48.613663	 159.845146	 206.667391	
1.600000	 0.100000	 25.000000	 95.000000	 1638.162233	 111.762358	 48.579354	 159.775882	 206.605471	
1.600000	 0.100000	 25.000000	 100.000000	 1640.209118	 111.845022	 48.620691	 159.859335	 206.680076	
1.600000	 0.100000	 25.000000	 105.000000	 1645.826487	 112.071882	 48.734134	 160.088361	 206.884819	
1.600000	 0.100000	 25.000000	 110.000000	 1654.737670	 112.431763	 48.914097	 160.451679	 207.209615	
1.600000	 0.100000	 25.000000	 115.000000	 1666.572544	 112.909719	 49.153104	 160.934199	 207.640974	
1.600000	 0.100000	 25.000000	 120.000000	 1680.878374	 113.487465	 49.442012	 161.517463	 208.162395	
1.600000	 0.100000	 25.000000	 125.000000	 1697.133172	 114.143921	 49.770279	 162.180188	 208.754852	
1.600000	 0.100000	 25.000000	 130.000000	 1714.761198	 114.855835	 50.126280	 162.898901	 209.397360	
1.600000	 0.100000	 25.000000	 135.000000	 1733.150109	 115.598478	 50.497646	 163.648636	 210.067602	
1.600000	 0.100000	 30.000000	 50.000000	 1802.621456	 117.681701	 51.695838	 165.946179	 212.240709	
1.600000	 0.100000	 30.000000	 55.000000	 1775.312328	 116.620928	 51.156266	 164.863941	 211.266272	
1.600000	 0.100000	 30.000000	 60.000000	 1749.694107	 115.625834	 50.650103	 163.848711	 210.352168	
1.600000	 0.100000	 30.000000	 65.000000	 1726.343704	 114.718830	 50.188747	 162.923354	 209.518985	
1.600000	 0.100000	 30.000000	 70.000000	 1705.781736	 113.920138	 49.782485	 162.108499	 208.785298	
1.600000	 0.100000	 30.000000	 75.000000	 1688.455916	 113.247148	 49.440162	 161.421891	 208.167082	
1.600000	 0.100000	 30.000000	 80.000000	 1674.726707	 112.713861	 49.168901	 160.877814	 207.677200	
1.600000	 0.100000	 30.000000	 85.000000	 1664.855679	 112.330439	 48.973870	 160.486633	 207.324984	
1.600000	 0.100000	 30.000000	 90.000000	 1658.996911	 112.102866	 48.858113	 160.254454	 207.115933	
1.600000	 0.100000	 30.000000	 95.000000	 1657.191696	 112.032746	 48.822445	 160.182915	 207.051520	
1.600000	 0.100000	 30.000000	 100.000000	 1659.366721	 112.117230	 48.865419	 160.269110	 207.129128	
1.600000	 0.100000	 30.000000	 105.000000	 1665.335754	 112.349087	 48.983355	 160.505658	 207.342114	
1.600000	 0.100000	 30.000000	 110.000000	 1674.804800	 112.716895	 49.170444	 160.880908	 207.679986	
1.600000	 0.100000	 30.000000	 115.000000	 1687.380570	 113.205378	 49.418915	 161.379276	 208.128712	
1.600000	 0.100000	 30.000000	 120.000000	 1702.581983	 113.795849	 49.719264	 161.981696	 208.671125	
1.600000	 0.100000	 30.000000	 125.000000	 1719.854375	 114.466764	 50.060531	 162.666187	 209.287434	
1.600000	 0.100000	 30.000000	 130.000000	 1738.585963	 115.194358	 50.430629	 163.408504	 209.955810	
1.600000	 0.100000	 30.000000	 135.000000	 1758.126069	 115.953358	 50.816701	 164.182863	 210.653036	
1.600000	 0.100000	 35.000000	 50.000000	 1824.498393	 117.980951	 51.977358	 166.419068	 212.764440	
1.600000	 0.100000	 35.000000	 55.000000	 1795.913859	 116.902731	 51.421373	 165.309261	 211.759469	
1.600000	 0.100000	 35.000000	 60.000000	 1769.099201	 115.891272	 50.899814	 164.268169	 210.816723	
1.600000	 0.100000	 35.000000	 65.000000	 1744.658275	 114.969351	 50.424425	 163.319239	 209.957433	
1.600000	 0.100000	 35.000000	 70.000000	 1723.136010	 114.157523	 50.005805	 162.483627	 209.200756	
1.600000	 0.100000	 35.000000	 75.000000	 1705.001030	 113.473464	 49.653070	 161.779528	 208.563169	
1.600000	 0.100000	 35.000000	 80.000000	 1690.630631	 112.931408	 49.373558	 161.221591	 208.057937	
1.600000	 0.100000	 35.000000	 85.000000	 1680.298601	 112.541679	 49.172595	 160.820445	 207.694685	
1.600000	 0.100000	 35.000000	 90.000000	 1674.166213	 112.310363	 49.053316	 160.582352	 207.479083	
1.600000	 0.100000	 35.000000	 95.000000	 1672.276691	 112.239090	 49.016564	 160.508991	 207.412652	
1.600000	 0.100000	 35.000000	 100.000000	 1674.553295	 112.324964	 49.060845	 160.597381	 207.492692	
1.600000	 0.100000	 35.000000	 105.000000	 1680.801097	 112.560634	 49.182368	 160.839955	 207.712351	
1.600000	 0.100000	 35.000000	 110.000000	 1690.712372	 112.934491	 49.375148	 161.224764	 208.060811	
1.600000	 0.100000	 35.000000	 115.000000	 1703.875462	 113.431008	 49.631177	 161.735827	 208.523597	
1.600000	 0.100000	 35.000000	 120.000000	 1719.786820	 114.031190	 49.940662	 162.353593	 209.083006	
1.600000	 0.100000	 35.000000	 125.000000	 1737.865877	 114.713139	 50.292309	 163.055521	 209.718626	
1.600000	 0.100000	 35.000000	 130.000000	 1757.472278	 115.452700	 50.673664	 163.816749	 210.407945	
1.600000	 0.100000	 35.000000	 135.000000	 1777.924957	 116.224183	 51.071479	 164.610833	 211.127018	
1.600000	 0.100000	 40.000000	 50.000000	 1841.942624	 118.212773	 52.203522	 166.800025	 213.189847	
1.600000	 0.100000	 40.000000	 55.000000	 1812.341106	 117.121039	 51.634352	 165.668007	 212.160075	
1.600000	 0.100000	 40.000000	 60.000000	 1784.572434	 116.096901	 51.100424	 164.606082	 211.194064	
1.600000	 0.100000	 40.000000	 65.000000	 1759.261946	 115.163424	 50.613761	 163.638162	 210.313568	
1.600000	 0.100000	 40.000000	 70.000000	 1736.973961	 114.341420	 50.185214	 162.785827	 209.538218	
1.600000	 0.100000	 40.000000	 75.000000	 1718.193772	 113.648787	 49.824114	 162.067638	 208.884896	
1.600000	 0.100000	 40.000000	 80.000000	 1703.312102	 113.099936	 49.537973	 161.498535	 208.367196	
1.600000	 0.100000	 40.000000	 85.000000	 1692.612478	 112.705323	 49.332244	 161.089362	 207.994979	
1.600000	 0.100000	 40.000000	 90.000000	 1686.261911	 112.471107	 49.210137	 160.846504	 207.774057	
1.600000	 0.100000	 40.000000	 95.000000	 1684.305164	 112.398940	 49.172513	 160.771675	 207.705986	
1.600000	 0.100000	 40.000000	 100.000000	 1686.662765	 112.485891	 49.217844	 160.861834	 207.788002	
1.600000	 0.100000	 40.000000	 105.000000	 1693.132851	 112.724515	 49.342249	 161.109262	 208.013082	
1.600000	 0.100000	 40.000000	 110.000000	 1703.396750	 113.103058	 49.539601	 161.501772	 208.370141	
1.600000	 0.100000	 40.000000	 115.000000	 1717.028158	 113.605798	 49.801702	 162.023063	 208.844347	
1.600000	 0.100000	 40.000000	 120.000000	 1733.505612	 114.213504	 50.118526	 162.653191	 209.417562	
1.600000	 0.100000	 40.000000	 125.000000	 1752.227888	 114.904001	 50.478512	 163.369166	 210.068868	
1.600000	 0.100000	 40.000000	 130.000000	 1772.531847	 115.652832	 50.868911	 164.145627	 210.775198	
1.600000	 0.100000	 40.000000	 135.000000	 1793.712194	 116.433985	 51.276161	 164.955603	 211.512016	
1.600000	 0.100000	 45.000000	 50.000000	 1855.935807	 118.394631	 52.386215	 167.108472	 213.536532	
1.600000	 0.100000	 45.000000	 55.000000	 1825.518499	 117.292294	 51.806394	 165.958472	 212.486549	
1.600000	 0.100000	 45.000000	 60.000000	 1796.984548	 116.258211	 51.262475	 164.879678	 211.501578	
1.600000	 0.100000	 45.000000	 65.000000	 1770.976527	 115.315669	 50.766705	 163.896382	 210.603800	
1.600000	 0.100000	 45.000000	 70.000000	 1748.074305	 114.485682	 50.330138	 163.030509	 209.813232	
1.600000	 0.100000	 45.000000	 75.000000	 1728.776552	 113.786323	 49.962281	 162.300911	 209.147088	
1.600000	 0.100000	 45.000000	 80.000000	 1713.484757	 113.232141	 49.670786	 161.722768	 208.619226	
1.600000	 0.100000	 45.000000	 85.000000	 1702.490261	 112.833696	 49.461207	 161.307094	 208.239704	
1.600000	 0.100000	 45.000000	 90.000000	 1695.964679	 112.597206	 49.336815	 161.060379	 208.014446	
1.600000	 0.100000	 45.000000	 95.000000	 1693.954005	 112.524338	 49.298487	 160.984361	 207.945039	
1.600000	 0.100000	 45.000000	 100.000000	 1696.376580	 112.612133	 49.344667	 161.075952	 208.028665	
1.600000	 0.100000	 45.000000	 105.000000	 1703.024975	 112.853074	 49.471400	 161.327311	 208.258162	
1.600000	 0.100000	 45.000000	 110.000000	 1713.571738	 113.235294	 49.672444	 161.726056	 208.622229	
1.600000	 0.100000	 45.000000	 115.000000	 1727.578815	 113.742916	 49.939449	 162.255627	 209.105743	
1.600000	 0.100000	 45.000000	 120.000000	 1744.510373	 114.356523	 50.262202	 162.895766	 209.690208	
1.600000	 0.100000	 45.000000	 125.000000	 1763.748617	 115.053726	 50.628925	 163.623114	 210.354298	
1.600000	 0.100000	 45.000000	 130.000000	 1784.612134	 115.809829	 51.026629	 164.411909	 211.074491	
1.600000	 0.100000	 45.000000	 135.000000	 1806.376191	 116.598568	 51.441500	 165.234751	 211.825770	
1.600000	 0.100000	 50.000000	 50.000000	 1867.204179	 118.538542	 52.534252	 167.358890	 213.819454	
1.600000	 0.100000	 50.000000	 55.000000	 1836.129935	 117.427816	 51.945801	 166.194291	 212.752977	
1.600000	 0.100000	 50.000000	 60.000000	 1806.979723	 116.385862	 51.393785	 165.101801	 211.752533	
1.600000	 0.100000	 50.000000	 65.000000	 1780.409995	 115.436146	 50.890636	 164.106023	 210.840652	
1.600000	 0.100000	 50.000000	 70.000000	 1757.013144	 114.599842	 50.447572	 163.229157	 210.037665	
1.600000	 0.100000	 50.000000	 75.000000	 1737.298608	 113.895160	 50.074239	 162.490297	 209.361057	
1.600000	 0.100000	 50.000000	 80.000000	 1721.676550	 113.336761	 49.778405	 161.904815	 208.824903	
1.600000	 0.100000	 50.000000	 85.000000	 1710.444601	 112.935283	 49.565706	 161.483864	 208.439419	
1.600000	 0.100000	 50.000000	 90.000000	 1703.778083	 112.696993	 49.439463	 161.234017	 208.210622	
1.600000	 0.100000	 50.000000	 95.000000	 1701.723984	 112.623571	 49.400564	 161.157034	 208.140125	
1.600000	 0.100000	 50.000000	 100.000000	 1704.198880	 112.712034	 49.447431	 161.249788	 208.225064	
1.600000	 0.100000	 50.000000	 105.000000	 1710.990864	 112.954809	 49.576051	 161.504337	 208.458167	
1.600000	 0.100000	 50.000000	 110.000000	 1721.765410	 113.339937	 49.780087	 161.908145	 208.827953	
1.600000	 0.100000	 50.000000	 115.000000	 1736.075004	 113.851423	 50.051067	 162.444439	 209.319062	
1.600000	 0.100000	 50.000000	 120.000000	 1753.372240	 114.469701	 50.378624	 163.092704	 209.912708	
1.600000	 0.100000	 50.000000	 125.000000	 1773.025981	 115.172210	 50.750806	 163.829285	 210.587231	
1.600000	 0.100000	 50.000000	 130.000000	 1794.340097	 115.934068	 51.154430	 164.628094	 211.318737	
1.600000	 0.100000	 50.000000	 135.000000	 1816.574202	 116.728810	 51.575475	 165.461383	 212.081818	
1.600000	 0.100000	 55.000000	 50.000000	 1876.281729	 118.652889	 52.654153	 167.562034	 214.049919	
1.600000	 0.100000	 55.000000	 55.000000	 1844.678272	 117.535496	 52.058712	 166.385592	 212.970006	
1.600000	 0.100000	 55.000000	 60.000000	 1815.031614	 116.487289	 51.500139	 165.281993	 211.956958	
1.600000	 0.100000	 55.000000	 65.000000	 1788.009388	 115.531873	 50.991013	 164.276088	 211.033589	
1.600000	 0.100000	 55.000000	 70.000000	 1764.214074	 114.690550	 50.542685	 163.390305	 210.220486	
1.600000	 0.100000	 55.000000	 75.000000	 1744.163788	 113.981639	 50.164918	 162.643931	 209.535353	
1.600000	 0.100000	 55.000000	 80.000000	 1728.275676	 113.419888	 49.865569	 162.052495	 208.992444	
1.600000	 0.100000	 55.000000	 85.000000	 1716.852441	 113.016000	 49.650344	 161.627264	 208.602104	
1.600000	 0.100000	 55.000000	 90.000000	 1710.072388	 112.776280	 49.522601	 161.374876	 208.370425	
1.600000	 0.100000	 55.000000	 95.000000	 1707.983306	 112.702417	 49.483241	 161.297109	 208.299039	
1.600000	 0.100000	 55.000000	 100.000000	 1710.500351	 112.791412	 49.530664	 161.390807	 208.385049	
1.600000	 0.100000	 55.000000	 105.000000	 1717.408007	 113.035643	 49.660812	 161.647945	 208.621088	
1.600000	 0.100000	 55.000000	 110.000000	 1728.366050	 113.423083	 49.867272	 162.055859	 208.995533	
1.600000	 0.100000	 55.000000	 115.000000	 1742.919345	 113.937639	 50.141471	 162.597607	 209.492829	
1.600000	 0.100000	 55.000000	 120.000000	 1760.511163	 114.559628	 50.472919	 163.252464	 210.093954	
1.600000	 0.100000	 55.000000	 125.000000	 1780.499619	 115.266353	 50.849521	 163.996536	 210.776974	
1.600000	 0.100000	 55.000000	 130.000000	 1802.176727	 116.032783	 51.257940	 164.803468	 211.517697	
1.600000	 0.100000	 55.000000	 135.000000	 1824.789493	 116.832295	 51.683987	 165.645231	 212.290392	
1.600000	 0.100000	 60.000000	 50.000000	 1883.561718	 118.743600	 52.750753	 167.725910	 214.236451	
1.600000	 0.100000	 60.000000	 55.000000	 1851.533844	 117.620919	 52.149680	 166.539915	 213.145663	
1.600000	 0.100000	 60.000000	 60.000000	 1821.489048	 116.567751	 51.585824	 165.427353	 212.122414	
1.600000	 0.100000	 60.000000	 65.000000	 1794.103928	 115.607813	 51.071883	 164.413279	 211.189747	
1.600000	 0.100000	 60.000000	 70.000000	 1769.989056	 114.762508	 50.619315	 163.520303	 210.368456	
1.600000	 0.100000	 60.000000	 75.000000	 1749.669506	 114.050242	 50.237974	 162.767868	 209.676424	
1.600000	 0.100000	 60.000000	 80.000000	 1733.568026	 113.485832	 49.935795	 162.171628	 209.128048	
1.600000	 0.100000	 60.000000	 85.000000	 1721.991383	 113.080033	 49.718534	 161.742944	 208.733777	
1.600000	 0.100000	 60.000000	 90.000000	 1715.120277	 112.839178	 49.589583	 161.488506	 208.499765	
1.600000	 0.100000	 60.000000	 95.000000	 1713.003140	 112.764966	 49.549850	 161.410109	 208.427661	
1.600000	 0.100000	 60.000000	 100.000000	 1715.553988	 112.854381	 49.597722	 161.504567	 208.514536	
1.600000	 0.100000	 60.000000	 105.000000	 1722.554409	 113.099769	 49.729100	 161.763793	 208.752952	
1.600000	 0.100000	 60.000000	 110.000000	 1733.659613	 113.489043	 49.937514	 162.175020	 209.131167	
1.600000	 0.100000	 60.000000	 115.000000	 1748.408351	 114.006034	 50.214306	 162.721167	 209.633472	
1.600000	 0.100000	 60.000000	 120.000000	 1766.236417	 114.630966	 50.548888	 163.381342	 210.240650	
1.600000	 0.100000	 60.000000	 125.000000	 1786.493307	 115.341036	 50.929053	 164.131457	 210.930548	
1.600000	 0.100000	 60.000000	 130.000000	 1808.461527	 116.111094	 51.341334	 164.944942	 211.678730	
1.600000	 0.100000	 60.000000	 135.000000	 1831.377970	 116.914390	 51.771411	 165.793541	 212.459206	
1.600000	 0.100000	 65.000000	 50.000000	 1889.334382	 118.814915	 52.827644	 167.856487	 214.385472	
1.600000	 0.100000	 65.000000	 55.000000	 1856.969966	 117.688076	 52.222088	 166.662879	 213.285996	
1.600000	 0.100000	 65.000000	 60.000000	 1826.609467	 116.631008	 51.654027	 165.543176	 212.254597	
1.600000	 0.100000	 65.000000	 65.000000	 1798.936591	 115.667515	 51.136253	 164.522593	 211.314501	
1.600000	 0.100000	 65.000000	 70.000000	 1774.568326	 114.819080	 50.680310	 163.623885	 210.486669	
1.600000	 0.100000	 65.000000	 75.000000	 1754.035263	 114.104176	 50.296125	 162.866621	 209.789125	
1.600000	 0.100000	 65.000000	 80.000000	 1737.764592	 113.537676	 49.991692	 162.266554	 209.236382	
1.600000	 0.100000	 65.000000	 85.000000	 1726.066304	 113.130374	 49.772811	 161.835118	 208.838971	
1.600000	 0.100000	 65.000000	 90.000000	 1719.122999	 112.888628	 49.642898	 161.579047	 208.603095	
1.600000	 0.100000	 65.000000	 95.000000	 1716.983615	 112.814140	 49.602869	 161.500146	 208.530416	
1.600000	 0.100000	 65.000000	 100.000000	 1719.561267	 112.903887	 49.651098	 161.595211	 208.617983	
1.600000	 0.100000	 65.000000	 105.000000	 1726.635247	 113.150183	 49.783456	 161.856101	 208.858299	
1.600000	 0.100000	 65.000000	 110.000000	 1737.857141	 113.540898	 49.993424	 162.269967	 209.239526	
1.600000	 0.100000	 65.000000	 115.000000	 1752.760855	 114.059804	 50.272280	 162.819620	 209.745831	
1.600000	 0.100000	 65.000000	 120.000000	 1770.776255	 114.687051	 50.609358	 163.484033	 210.357846	
1.600000	 0.100000	 65.000000	 125.000000	 1791.245999	 115.399750	 50.992358	 164.238962	 211.053239	
1.600000	 0.100000	 65.000000	 130.000000	 1813.445056	 116.172660	 51.407714	 165.057669	 211.807379	
1.600000	 0.100000	 65.000000	 135.000000	 1836.602299	 116.978930	 51.840998	 165.911714	 212.594071	
1.600000	 0.100000	 70.000000	 50.000000	 1893.813513	 118.869882	 52.887489	 167.958201	 214.501792	
1.600000	 0.100000	 70.000000	 55.000000	 1861.187968	 117.739839	 52.278445	 166.758663	 213.395535	
