3.000000	 0.100000	 30.000000	 85.000000	 1534.025431	 112.087279	 48.383851	 156.728866	 197.901942	
3.000000	 0.100000	 30.000000	 90.000000	 1524.438429	 111.682248	 48.184598	 156.323191	 197.541758	
3.000000	 0.100000	 30.000000	 95.000000	 1521.484465	 111.557449	 48.123204	 156.198194	 197.430777	
3.000000	 0.100000	 30.000000	 100.000000	 1525.043570	 111.707814	 48.197175	 156.348798	 197.564493	
3.000000	 0.100000	 30.000000	 105.000000	 1534.811002	 112.120467	 48.400178	 156.762108	 197.931456	
3.000000	 0.100000	 30.000000	 110.000000	 1550.305686	 112.775086	 48.722215	 157.417766	 198.513591	
3.000000	 0.100000	 30.000000	 115.000000	 1570.884059	 113.644480	 49.149910	 158.288542	 199.286722	
3.000000	 0.100000	 30.000000	 120.000000	 1595.758908	 114.695391	 49.666902	 159.341123	 200.221271	
3.000000	 0.100000	 30.000000	 125.000000	 1624.022605	 115.889474	 50.254326	 160.537104	 201.283139	
3.000000	 0.100000	 30.000000	 130.000000	 1654.674058	 117.184435	 50.891377	 161.834122	 202.434716	
3.000000	 0.100000	 30.000000	 135.000000	 1686.648531	 118.535291	 51.555924	 163.187125	 203.635998	
3.000000	 0.100000	 35.000000	 50.000000	 1794.994642	 122.145051	 53.524953	 167.030265	 207.196938	
3.000000	 0.100000	 35.000000	 55.000000	 1748.235602	 120.225991	 52.569615	 165.094883	 205.469909	
3.000000	 0.100000	 35.000000	 60.000000	 1704.371753	 118.425753	 51.673428	 163.279335	 203.849814	
3.000000	 0.100000	 35.000000	 65.000000	 1664.390894	 116.784879	 50.856575	 161.624506	 202.373135	
3.000000	 0.100000	 35.000000	 70.000000	 1629.184429	 115.339953	 50.137268	 160.167291	 201.072797	
3.000000	 0.100000	 35.000000	 75.000000	 1599.518936	 114.122437	 49.531169	 158.939421	 199.977113	
3.000000	 0.100000	 35.000000	 80.000000	 1576.011608	 113.157661	 49.050889	 157.966440	 199.108878	
3.000000	 0.100000	 35.000000	 85.000000	 1559.110307	 112.464006	 48.705576	 157.266886	 198.484635	
3.000000	 0.100000	 35.000000	 90.000000	 1549.078849	 112.052300	 48.500623	 156.851678	 198.114127	
3.000000	 0.100000	 35.000000	 95.000000	 1545.987938	 111.925445	 48.437472	 156.723744	 197.999965	
3.000000	 0.100000	 35.000000	 100.000000	 1549.712044	 112.078288	 48.513560	 156.877887	 198.137513	
3.000000	 0.100000	 35.000000	 105.000000	 1559.932298	 112.497742	 48.722371	 157.300908	 198.514995	
3.000000	 0.100000	 35.000000	 110.000000	 1576.145320	 113.163149	 49.053621	 157.971974	 199.113817	
3.000000	 0.100000	 35.000000	 115.000000	 1597.677715	 114.046870	 49.493551	 158.863211	 199.909108	
3.000000	 0.100000	 35.000000	 120.000000	 1623.705770	 115.115101	 50.025333	 159.940526	 200.870445	
3.000000	 0.100000	 35.000000	 125.000000	 1653.279782	 116.328862	 50.629563	 161.164611	 201.962750	
3.000000	 0.100000	 35.000000	 130.000000	 1685.352247	 117.645164	 51.284838	 162.492107	 203.147335	
3.000000	 0.100000	 35.000000	 135.000000	 1718.809067	 119.018282	 51.968398	 163.876903	 204.383051	
3.000000	 0.100000	 40.000000	 50.000000	 1823.321528	 122.558502	 53.889488	 167.641034	 207.863720	
3.000000	 0.100000	 40.000000	 55.000000	 1774.911056	 120.615338	 52.912898	 165.670045	 206.097819	
3.000000	 0.100000	 40.000000	 60.000000	 1729.498027	 118.792489	 51.996775	 163.821094	 204.441258	
3.000000	 0.100000	 40.000000	 65.000000	 1688.105127	 117.131005	 51.161750	 162.135820	 202.931341	
3.000000	 0.100000	 40.000000	 70.000000	 1651.655242	 115.667930	 50.426442	 160.651795	 201.601735	
3.000000	 0.100000	 40.000000	 75.000000	 1620.942026	 114.435122	 49.806860	 159.401334	 200.481388	
3.000000	 0.100000	 40.000000	 80.000000	 1596.604467	 113.458228	 49.315895	 158.410452	 199.593611	
3.000000	 0.100000	 40.000000	 85.000000	 1579.106247	 112.755861	 48.962902	 157.698028	 198.955317	
3.000000	 0.100000	 40.000000	 90.000000	 1568.720499	 112.338984	 48.753388	 157.275181	 198.576469	
3.000000	 0.100000	 40.000000	 95.000000	 1565.520423	 112.210535	 48.688833	 157.144893	 198.459737	
3.000000	 0.100000	 40.000000	 100.000000	 1569.376057	 112.365298	 48.766613	 157.301872	 198.600382	
3.000000	 0.100000	 40.000000	 105.000000	 1579.957268	 112.790021	 48.980069	 157.732676	 198.986360	
3.000000	 0.100000	 40.000000	 110.000000	 1596.742902	 113.463785	 49.318688	 158.416088	 199.598661	
3.000000	 0.100000	 40.000000	 115.000000	 1619.035776	 114.358606	 49.768405	 159.323723	 200.411853	
3.000000	 0.100000	 40.000000	 120.000000	 1645.983088	 115.440254	 50.312017	 160.420858	 201.394828	
3.000000	 0.100000	 40.000000	 125.000000	 1676.601593	 116.669260	 50.929688	 161.667463	 202.511719	
3.000000	 0.100000	 40.000000	 130.000000	 1709.806791	 118.002095	 51.599541	 163.019383	 203.722968	
3.000000	 0.100000	 40.000000	 135.000000	 1744.445237	 119.392460	 52.298307	 164.429657	 204.986497	
3.000000	 0.100000	 45.000000	 50.000000	 1846.038961	 122.882852	 54.182905	 168.133467	 208.404702	
3.000000	 0.100000	 45.000000	 55.000000	 1796.304082	 120.920779	 53.189208	 166.133770	 206.607262	
3.000000	 0.100000	 45.000000	 60.000000	 1749.648651	 119.080191	 52.257038	 164.257888	 204.921115	
3.000000	 0.100000	 45.000000	 65.000000	 1707.123329	 117.402539	 51.407388	 162.548067	 203.384232	
3.000000	 0.100000	 45.000000	 70.000000	 1669.676254	 115.925227	 50.659200	 161.042427	 202.030878	
3.000000	 0.100000	 45.000000	 75.000000	 1638.122791	 114.680422	 50.028766	 159.773752	 200.890523	
3.000000	 0.100000	 45.000000	 80.000000	 1613.119409	 113.694022	 49.529201	 158.768437	 199.986890	
3.000000	 0.100000	 45.000000	 85.000000	 1595.142475	 112.984820	 49.170024	 158.045636	 199.337196	
3.000000	 0.100000	 45.000000	 90.000000	 1584.472595	 112.563886	 48.956841	 157.616631	 198.951582	
3.000000	 0.100000	 45.000000	 95.000000	 1581.184972	 112.434187	 48.891155	 157.484445	 198.832765	
3.000000	 0.100000	 45.000000	 100.000000	 1585.146088	 112.590456	 48.970298	 157.643710	 198.975922	
3.000000	 0.100000	 45.000000	 105.000000	 1596.016779	 113.019312	 49.187493	 158.080790	 199.368793	
3.000000	 0.100000	 45.000000	 110.000000	 1613.261631	 113.699633	 49.532043	 158.774156	 199.992030	
3.000000	 0.100000	 45.000000	 115.000000	 1636.164390	 114.603162	 49.989637	 159.695010	 200.819745	
3.000000	 0.100000	 45.000000	 120.000000	 1663.848922	 115.695335	 50.542770	 160.808126	 201.820276	
3.000000	 0.100000	 45.000000	 125.000000	 1695.305083	 116.936301	 51.171261	 162.072889	 202.957115	
3.000000	 0.100000	 45.000000	 130.000000	 1729.418704	 118.282106	 51.852847	 163.444500	 204.189996	
3.000000	 0.100000	 45.000000	 135.000000	 1765.004784	 119.686001	 52.563852	 164.875315	 205.476092	
3.000000	 0.100000	 50.000000	 50.000000	 1864.329332	 123.139531	 54.419974	 168.531902	 208.844609	
3.000000	 0.100000	 50.000000	 55.000000	 1813.528140	 121.162493	 53.412457	 166.508976	 207.021523	
3.000000	 0.100000	 50.000000	 60.000000	 1765.872420	 119.307868	 52.467322	 164.611304	 205.311317	
3.000000	 0.100000	 50.000000	 65.000000	 1722.435358	 117.617421	 51.605854	 162.881621	 203.752505	
3.000000	 0.100000	 50.000000	 70.000000	 1684.185420	 116.128842	 50.847259	 161.358492	 202.379842	
3.000000	 0.100000	 50.000000	 75.000000	 1651.955452	 114.874543	 50.208057	 160.075080	 201.223216	
3.000000	 0.100000	 50.000000	 80.000000	 1626.415999	 113.880620	 49.701544	 159.058088	 200.306690	
3.000000	 0.100000	 50.000000	 85.000000	 1608.053642	 113.166010	 49.337371	 158.326891	 199.647725	
3.000000	 0.100000	 50.000000	 90.000000	 1597.155000	 112.741865	 49.121223	 157.892902	 199.256609	
3.000000	 0.100000	 50.000000	 95.000000	 1593.796891	 112.611177	 49.054624	 157.759181	 199.136098	
3.000000	 0.100000	 50.000000	 100.000000	 1597.842932	 112.768638	 49.134867	 157.920296	 199.281297	
3.000000	 0.100000	 50.000000	 105.000000	 1608.946690	 113.200764	 49.355083	 158.362452	 199.679774	
3.000000	 0.100000	 50.000000	 110.000000	 1626.561271	 113.886274	 49.704425	 159.063873	 200.311903	
3.000000	 0.100000	 50.000000	 115.000000	 1649.955063	 114.796694	 50.168384	 159.995424	 201.151428	
3.000000	 0.100000	 50.000000	 120.000000	 1678.233151	 115.897197	 50.729211	 161.121470	 202.166235	
3.000000	 0.100000	 50.000000	 125.000000	 1710.363730	 117.147627	 51.366442	 162.400924	 203.319295	
3.000000	 0.100000	 50.000000	 130.000000	 1745.208745	 118.503696	 52.057508	 163.788467	 204.569767	
3.000000	 0.100000	 50.000000	 135.000000	 1781.557788	 119.918298	 52.778403	 165.235902	 205.874213	
3.000000	 0.100000	 55.000000	 50.000000	 1879.061476	 123.343483	 54.611536	 168.854237	 209.201918	
3.000000	 0.100000	 55.000000	 55.000000	 1827.401413	 121.354555	 53.592850	 166.812519	 207.358001	
3.000000	 0.100000	 55.000000	 60.000000	 1778.940001	 119.488776	 52.637239	 164.897219	 205.628255	
3.000000	 0.100000	 55.000000	 65.000000	 1734.768570	 117.788162	 51.766222	 163.151469	 204.051632	
3.000000	 0.100000	 55.000000	 70.000000	 1695.871959	 116.290631	 50.999219	 161.614190	 202.663284	
3.000000	 0.100000	 55.000000	 75.000000	 1663.097094	 115.028788	 50.352931	 160.318857	 201.493442	
3.000000	 0.100000	 55.000000	 80.000000	 1637.125858	 114.028888	 49.840804	 159.292417	 200.566444	
3.000000	 0.100000	 55.000000	 85.000000	 1618.453058	 113.309979	 49.472595	 158.554427	 199.899950	
3.000000	 0.100000	 55.000000	 90.000000	 1607.370158	 112.883284	 49.254051	 158.116407	 199.504365	
3.000000	 0.100000	 55.000000	 95.000000	 1603.955275	 112.751810	 49.186713	 157.981444	 199.382477	
3.000000	 0.100000	 55.000000	 100.000000	 1608.069720	 112.910218	 49.267845	 158.144055	 199.529335	
3.000000	 0.100000	 55.000000	 105.000000	 1619.361204	 113.344943	 49.490502	 158.590319	 199.932365	
3.000000	 0.100000	 55.000000	 110.000000	 1637.273586	 114.034575	 49.843717	 159.298255	 200.571716	
3.000000	 0.100000	 55.000000	 115.000000	 1661.062886	 114.950471	 50.312818	 160.238460	 201.420834	
3.000000	 0.100000	 55.000000	 120.000000	 1689.819057	 116.057592	 50.879862	 161.374966	 202.447236	
3.000000	 0.100000	 55.000000	 125.000000	 1722.492852	 117.315543	 51.524157	 162.666306	 203.613471	
3.000000	 0.100000	 55.000000	 130.000000	 1757.926975	 118.679768	 52.222883	 164.066739	 204.878231	
3.000000	 0.100000	 55.000000	 135.000000	 1794.890554	 120.102877	 52.951768	 165.527620	 206.197582	
3.000000	 0.100000	 60.000000	 50.000000	 1890.874945	 123.505280	 54.765577	 169.113694	 209.490445	
3.000000	 0.100000	 60.000000	 55.000000	 1838.526168	 121.506919	 53.737911	 167.056851	 207.629708	
3.000000	 0.100000	 60.000000	 60.000000	 1789.418683	 119.632292	 52.773875	 165.127361	 205.884182	
3.000000	 0.100000	 60.000000	 65.000000	 1744.658374	 117.923613	 51.895179	 163.368677	 204.293176	
3.000000	 0.100000	 60.000000	 70.000000	 1705.243206	 116.418979	 51.121415	 161.820009	 202.892164	
3.000000	 0.100000	 60.000000	 75.000000	 1672.031398	 115.151152	 50.469429	 160.515079	 201.711650	
3.000000	 0.100000	 60.000000	 80.000000	 1645.713922	 114.146510	 49.952787	 159.481035	 200.776195	
3.000000	 0.100000	 60.000000	 85.000000	 1626.792181	 113.424192	 49.581332	 158.737578	 200.103621	
3.000000	 0.100000	 60.000000	 90.000000	 1615.561528	 112.995473	 49.360861	 158.296313	 199.704428	
3.000000	 0.100000	 60.000000	 95.000000	 1612.101119	 112.863375	 49.292930	 158.160349	 199.581427	
3.000000	 0.100000	 60.000000	 100.000000	 1616.270417	 113.022534	 49.374778	 158.324166	 199.729625	
3.000000	 0.100000	 60.000000	 105.000000	 1627.712435	 113.459321	 49.599398	 158.773736	 200.136332	
3.000000	 0.100000	 60.000000	 110.000000	 1645.863619	 114.152224	 49.955726	 159.486917	 200.781516	
3.000000	 0.100000	 60.000000	 115.000000	 1669.970070	 115.072463	 50.428963	 160.434087	 201.638380	
3.000000	 0.100000	 60.000000	 120.000000	 1699.109609	 116.184835	 51.001005	 161.579013	 202.674145	
3.000000	 0.100000	 60.000000	 125.000000	 1732.219000	 117.448752	 51.650980	 162.879919	 203.851019	
3.000000	 0.100000	 60.000000	 130.000000	 1768.125519	 118.819447	 52.355866	 164.290728	 205.127316	
3.000000	 0.100000	 60.000000	 135.000000	 1805.581884	 120.249305	 53.091177	 165.762432	 206.458703	
3.000000	 0.100000	 65.000000	 50.000000	 1900.241572	 123.632483	 54.888003	 169.320069	 209.720524	
3.000000	 0.100000	 65.000000	 55.000000	 1847.346729	 121.626707	 53.853200	 167.251193	 207.846373	
3.000000	 0.100000	 65.000000	 60.000000	 1797.726989	 119.745122	 52.882469	 165.310417	 206.088264	
3.000000	 0.100000	 65.000000	 65.000000	 1752.499771	 118.030102	 51.997670	 163.541446	 204.485789	
3.000000	 0.100000	 65.000000	 70.000000	 1712.673452	 116.519885	 51.218532	 161.983719	 203.074677	
3.000000	 0.100000	 65.000000	 75.000000	 1679.115201	 115.247354	 50.562018	 160.671156	 201.885653	
3.000000	 0.100000	 65.000000	 80.000000	 1652.523200	 114.238983	 50.041788	 159.631063	 200.943455	
3.000000	 0.100000	 65.000000	 85.000000	 1633.404081	 113.513984	 49.667753	 158.883258	 200.266033	
3.000000	 0.100000	 65.000000	 90.000000	 1622.056277	 113.083675	 49.445751	 158.439411	 199.863962	
3.000000	 0.100000	 65.000000	 95.000000	 1618.559771	 112.951087	 49.377348	 158.302652	 199.740075	
3.000000	 0.100000	 65.000000	 100.000000	 1622.772561	 113.110836	 49.459764	 158.467427	 199.889341	
3.000000	 0.100000	 65.000000	 105.000000	 1634.333934	 113.549244	 49.685944	 158.919627	 200.298980	
3.000000	 0.100000	 65.000000	 110.000000	 1652.674458	 114.244718	 50.044747	 159.636980	 200.948815	
3.000000	 0.100000	 65.000000	 115.000000	 1677.032371	 115.168372	 50.521271	 160.589690	 201.811855	
3.000000	 0.100000	 65.000000	 120.000000	 1706.475873	 116.284872	 51.097286	 161.741314	 202.855087	
3.000000	 0.100000	 65.000000	 125.000000	 1739.930639	 117.553480	 51.751775	 163.049829	 204.040444	
3.000000	 0.100000	 65.000000	 130.000000	 1776.211709	 118.929261	 52.461556	 164.468890	 205.325942	
3.000000	 0.100000	 65.000000	 135.000000	 1814.058793	 120.364425	 53.201974	 165.949203	 206.666926	
3.000000	 0.100000	 70.000000	 50.000000	 1907.508818	 123.730528	 54.983176	 169.480604	 209.899853	
3.000000	 0.100000	 70.000000	 55.000000	 1854.190301	 121.719036	 53.942824	 167.402370	 208.015247	
